id,probability,actual
591,3.635546090663411e-05,0.0
591,3.326608566567302e-05,0.0
591,0.9999762773513794,1.0
1459,3.8573711208300665e-05,0.0
1459,3.479053339106031e-05,0.0
1459,0.9999761581420898,1.0
1459,0.5019596815109253,1.0
1459,0.001967815915122628,0.0
1459,0.6887539029121399,0.0
1459,3.704642949742265e-05,0.0
1459,3.192160147591494e-05,0.0
1459,0.9999752044677734,1.0
1459,4.1087921999860555e-05,0.0
1459,3.2315678254235536e-05,0.0
1459,0.9999765157699585,1.0
1459,4.074459138792008e-05,0.0
1459,3.3515894756419584e-05,0.0
1459,0.999976634979248,1.0
1459,3.7604375393129885e-05,0.0
1459,3.3634940336924046e-05,0.0
1459,0.9999761581420898,1.0
1459,3.8357578887371346e-05,0.0
1459,3.382362046977505e-05,0.0
1459,0.9999765157699585,1.0
1459,4.2360086808912456e-05,0.0
1459,3.494062184472568e-05,0.0
1459,0.9999767541885376,1.0
1459,4.318033461458981e-05,0.0
1459,3.383275179658085e-05,0.0
1459,0.9999774694442749,1.0
1459,3.686856143758632e-05,0.0
1459,3.4403394238324836e-05,0.0
1459,0.9999754428863525,1.0
1459,3.633792221080512e-05,0.0
1459,3.356057277414948e-05,0.0
1459,0.9999755620956421,1.0
1459,3.7203448300715536e-05,0.0
1459,3.269839726272039e-05,0.0
1459,0.9999765157699585,1.0
295,6.374221266014501e-05,0.0
295,4.126166822970845e-05,0.0
295,0.9999771118164062,1.0
295,0.0039575304836034775,0.0
295,0.12624302506446838,0.0
295,0.9410342574119568,1.0
295,8.664278720971197e-05,0.0
295,5.371562656364404e-05,0.0
295,0.9999772310256958,1.0
295,7.610132161062211e-05,0.0
295,4.809351958101615e-05,0.0
295,0.9999775886535645,1.0
295,7.808385271346197e-05,0.0
295,4.802252442459576e-05,0.0
295,0.9999775886535645,1.0
295,5.7769033446675166e-05,0.0
295,4.31726330134552e-05,0.0
295,0.9999772310256958,1.0
295,0.00014317233581095934,0.0
295,0.00021226245735306293,0.0
295,0.9999779462814331,1.0
295,6.670640868833289e-05,0.0
295,4.310286385589279e-05,0.0
295,0.9999772310256958,1.0
295,0.009932225570082664,0.0
295,0.8067558407783508,1.0
295,0.387054443359375,0.0
295,7.121526141418144e-05,0.0
295,4.162420009379275e-05,0.0
295,0.9999771118164062,1.0
295,4.572363832267001e-05,0.0
295,3.321533222333528e-05,0.0
295,0.9999761581420898,1.0
295,5.711309495382011e-05,0.0
295,4.1630351915955544e-05,0.0
295,0.9999769926071167,1.0
1316,4.304773756302893e-05,0.0
1316,4.19615680584684e-05,0.0
1316,0.9999767541885376,1.0
1316,0.9998431205749512,1.0
1316,0.002105531981214881,0.0
1316,0.0003162047069054097,0.0
1316,5.908777893637307e-05,0.0
1316,4.6902358008082956e-05,0.0
1316,0.9999768733978271,1.0
1316,0.00039325698162429035,0.0
1316,0.00011676201393129304,0.0
1316,0.9999532699584961,1.0
1316,4.800581154995598e-05,0.0
1316,4.228122634231113e-05,0.0
1316,0.9999769926071167,1.0
1316,4.707316475105472e-05,0.0
1316,4.330557203502394e-05,0.0
1316,0.9999767541885376,1.0
1316,0.9998512268066406,1.0
1316,0.006176167633384466,0.0
1316,0.0003144250949844718,0.0
1316,4.9333648348692805e-05,0.0
1316,4.446026650839485e-05,0.0
1316,0.9999772310256958,1.0
1316,4.4613334466703236e-05,0.0
1316,4.123692633584142e-05,0.0
1316,0.9999773502349854,1.0
1316,5.188918294152245e-05,0.0
1316,4.341846579336561e-05,0.0
1316,0.9999767541885376,1.0
1316,4.523874304140918e-05,0.0
1316,4.063625237904489e-05,0.0
1316,0.999976396560669,1.0
1316,0.9997773766517639,1.0
1316,0.004139106720685959,0.0
1316,0.0009300430538132787,0.0
1056,0.9084810614585876,0.0
1056,0.00443244306370616,0.0
1056,0.5131548643112183,1.0
1056,0.11493871361017227,0.0
1056,0.0006086496287025511,0.0
1056,0.9956112504005432,1.0
1056,0.9153927564620972,0.0
1056,0.004236259497702122,0.0
1056,0.8220025300979614,1.0
1056,4.9193786253454164e-05,0.0
1056,3.7879060982959345e-05,0.0
1056,0.9999747276306152,1.0
1056,4.6544701035600156e-05,0.0
1056,3.755240686587058e-05,0.0
1056,0.9999750852584839,1.0
1056,4.7506633563898504e-05,0.0
1056,3.82833241019398e-05,0.0
1056,0.9999750852584839,1.0
1056,5.146124749444425e-05,0.0
1056,3.716451101354323e-05,0.0
1056,0.999976396560669,1.0
1056,5.033051274949685e-05,0.0
1056,3.873324749292806e-05,0.0
1056,0.9999755620956421,1.0
1056,5.213211989030242e-05,0.0
1056,3.787891546380706e-05,0.0
1056,0.9999760389328003,1.0
1056,4.838858512812294e-05,0.0
1056,3.715132697834633e-05,0.0
1056,0.999975323677063,1.0
1056,4.403754064696841e-05,0.0
1056,3.5949535231338814e-05,0.0
1056,0.9999746084213257,1.0
1056,6.651812873315066e-05,0.0
1056,3.728712908923626e-05,0.0
1056,0.9999769926071167,1.0
1451,3.906451092916541e-05,0.0
1451,3.541071055224165e-05,0.0
1451,0.9999756813049316,1.0
1451,0.9087796807289124,0.0
1451,0.12133932113647461,0.0
1451,0.17184562981128693,1.0
1451,5.774882447440177e-05,0.0
1451,3.598009789129719e-05,0.0
1451,0.9999765157699585,1.0
1451,4.4001859350828454e-05,0.0
1451,3.504634150885977e-05,0.0
1451,0.9999767541885376,1.0
1451,4.4445554522098973e-05,0.0
1451,3.6094814277021214e-05,0.0
1451,0.9999761581420898,1.0
1451,3.853610178339295e-05,0.0
1451,3.458263381617144e-05,0.0
1451,0.9999752044677734,1.0
1451,0.003412060672417283,0.0
1451,0.9986124038696289,1.0
1451,0.002664821920916438,0.0
1451,4.0820279537001625e-05,0.0
1451,3.622955046012066e-05,0.0
1451,0.9999761581420898,1.0
1451,0.9900438785552979,0.0
1451,0.04861707240343094,0.0
1451,0.008596670813858509,1.0
1451,3.8501897506648675e-05,0.0
1451,3.504674168652855e-05,0.0
1451,0.9999750852584839,1.0
1451,3.641826333478093e-05,0.0
1451,3.2993528293445706e-05,0.0
1451,0.9999752044677734,1.0
1451,3.780068436753936e-05,0.0
1451,3.371772982063703e-05,0.0
1451,0.9999756813049316,1.0
1486,3.894399560522288e-05,0.0
1486,3.544199716998264e-05,0.0
1486,0.999976634979248,1.0
1486,0.08360490947961807,0.0
1486,0.00010115095938090235,0.0
1486,0.9979487061500549,1.0
1486,0.9997387528419495,1.0
1486,0.00035771564580500126,0.0
1486,0.002445200690999627,0.0
1486,4.024534791824408e-05,0.0
1486,3.4534616133896634e-05,0.0
1486,0.9999769926071167,1.0
1486,3.915122215403244e-05,0.0
1486,3.60007252311334e-05,0.0
1486,0.9999772310256958,1.0
1486,3.757024751394056e-05,0.0
1486,3.52600181940943e-05,0.0
1486,0.9999765157699585,1.0
1486,3.716766514116898e-05,0.0
1486,3.4267774026375264e-05,0.0
1486,0.9999773502349854,1.0
1486,3.946000651922077e-05,0.0
1486,3.614427623688243e-05,0.0
1486,0.9999774694442749,1.0
1486,3.943528645322658e-05,0.0
1486,3.5871729778591543e-05,0.0
1486,0.9999775886535645,1.0
1486,4.017601895611733e-05,0.0
1486,3.70068519259803e-05,0.0
1486,0.999976634979248,1.0
1486,3.6708930565509945e-05,0.0
1486,3.3177035220433027e-05,0.0
1486,0.9999762773513794,1.0
1486,4.6128137910272926e-05,1.0
1486,3.334695429657586e-05,0.0
1486,0.9999783039093018,0.0
128,3.4703087294474244e-05,0.0
128,3.240164733142592e-05,0.0
128,0.9999698400497437,1.0
128,3.541746627888642e-05,0.0
128,3.37388992193155e-05,0.0
128,0.9999752044677734,1.0
128,3.331234256620519e-05,0.0
128,3.222286613890901e-05,0.0
128,0.9999707937240601,1.0
128,3.453936005826108e-05,0.0
128,3.260874655097723e-05,0.0
128,0.9999703168869019,1.0
128,3.523131090332754e-05,0.0
128,3.319545430713333e-05,0.0
128,0.9999744892120361,1.0
128,3.485482739051804e-05,0.0
128,3.276310599176213e-05,0.0
128,0.9999717473983765,1.0
128,3.529776950017549e-05,0.0
128,3.463194298092276e-05,0.0
128,0.9999736547470093,1.0
128,3.433646634221077e-05,0.0
128,3.220461803721264e-05,0.0
128,0.9999738931655884,1.0
128,3.5310935345478356e-05,0.0
128,3.476884012343362e-05,0.0
128,0.9999734163284302,1.0
128,3.478654980426654e-05,0.0
128,3.2887852285057306e-05,0.0
128,0.9999680519104004,1.0
128,3.43969622917939e-05,0.0
128,3.1988092814572155e-05,0.0
128,0.9999674558639526,1.0
128,3.41811501129996e-05,0.0
128,3.404052404221147e-05,0.0
128,0.9999710321426392,1.0
972,3.659679714473896e-05,0.0
972,3.360415939823724e-05,0.0
972,0.9999767541885376,1.0
972,0.9821510314941406,0.0
972,0.012786822393536568,0.0
972,0.022410329431295395,1.0
972,4.160217213211581e-05,0.0
972,3.361287963343784e-05,0.0
972,0.9999765157699585,1.0
972,0.0011375097092241049,0.0
972,0.0003559087053872645,0.0
972,0.9998037219047546,1.0
972,4.2992269300157204e-05,0.0
972,3.3790227462304756e-05,0.0
972,0.9999769926071167,1.0
972,3.874048707075417e-05,0.0
972,3.455279875197448e-05,0.0
972,0.9999765157699585,1.0
972,4.296202678233385e-05,0.0
972,3.775269942707382e-05,0.0
972,0.999977707862854,1.0
972,4.104676190763712e-05,0.0
972,3.583217039704323e-05,0.0
972,0.9999771118164062,1.0
972,4.628465831046924e-05,0.0
972,3.65197156497743e-05,0.0
972,0.9999781847000122,1.0
972,3.9001155528239906e-05,0.0
972,3.442315210122615e-05,0.0
972,0.9999759197235107,1.0
972,3.673673199955374e-05,0.0
972,3.33715470333118e-05,0.0
972,0.9999762773513794,1.0
972,4.456800525076687e-05,0.0
972,3.542483318597078e-05,0.0
972,0.9999773502349854,1.0
1483,3.483874388621189e-05,0.0
1483,3.402458969503641e-05,0.0
1483,0.9999761581420898,1.0
1483,0.9108100533485413,1.0
1483,0.005919997580349445,0.0
1483,0.6352198719978333,0.0
1483,3.310446481918916e-05,0.0
1483,3.2190277124755085e-05,0.0
1483,0.9999758005142212,1.0
1483,3.7494010030059144e-05,0.0
1483,3.31758928950876e-05,0.0
1483,0.9999773502349854,1.0
1483,3.848633787129074e-05,0.0
1483,3.517857112456113e-05,0.0
1483,0.9999773502349854,1.0
1483,3.571239722077735e-05,0.0
1483,3.312906846986152e-05,0.0
1483,0.9999768733978271,1.0
1483,3.5897057387046516e-05,0.0
1483,3.437086706981063e-05,0.0
1483,0.9999767541885376,1.0
1483,3.6277884646551684e-05,0.0
1483,3.489612936391495e-05,0.0
1483,0.9999771118164062,1.0
1483,3.6346307751955464e-05,0.0
1483,3.306465077912435e-05,0.0
1483,0.999977707862854,1.0
1483,3.501146420603618e-05,0.0
1483,3.406299583730288e-05,0.0
1483,0.9999759197235107,1.0
1483,3.386906973901205e-05,0.0
1483,3.350467522977851e-05,0.0
1483,0.9999755620956421,1.0
1483,4.4604741560760885e-05,0.0
1483,3.421134897507727e-05,0.0
1483,0.9999781847000122,1.0
439,3.826573447440751e-05,0.0
439,3.4055818105116487e-05,0.0
439,0.999975323677063,1.0
439,3.701324021676555e-05,0.0
439,3.0486698960885406e-05,0.0
439,0.9999749660491943,1.0
439,3.450189615250565e-05,0.0
439,3.2194730010814965e-05,0.0
439,0.9999727010726929,1.0
439,3.6113025998929515e-05,0.0
439,3.307780571049079e-05,0.0
439,0.9999741315841675,1.0
439,3.803046274697408e-05,0.0
439,3.301757533336058e-05,0.0
439,0.9999749660491943,1.0
439,3.6037235986441374e-05,0.0
439,3.3346983400406316e-05,0.0
439,0.9999747276306152,1.0
439,3.502522667986341e-05,0.0
439,3.361428753123619e-05,0.0
439,0.9999743700027466,1.0
439,3.820506026386283e-05,0.0
439,3.4547334507806227e-05,0.0
439,0.9999755620956421,1.0
439,3.6561876186169684e-05,0.0
439,3.39726175297983e-05,0.0
439,0.9999747276306152,1.0
439,3.723247937159613e-05,0.0
439,3.403977825655602e-05,0.0
439,0.9999748468399048,1.0
439,3.4841898013837636e-05,0.0
439,3.3236181479878724e-05,0.0
439,0.9999732971191406,1.0
439,3.548190215951763e-05,0.0
439,3.366465898579918e-05,0.0
439,0.9999738931655884,1.0
454,4.188616730971262e-05,0.0
454,3.4517001040512696e-05,0.0
454,0.9999765157699585,1.0
454,4.639301187125966e-05,0.0
454,3.239321449655108e-05,0.0
454,0.9999775886535645,1.0
454,3.5917673812946305e-05,0.0
454,3.2061998354038224e-05,0.0
454,0.9999756813049316,1.0
454,5.994860839564353e-05,0.0
454,3.543334605637938e-05,0.0
454,0.9999779462814331,1.0
454,5.064467040938325e-05,0.0
454,3.352382191224024e-05,0.0
454,0.9999774694442749,1.0
454,3.777809251914732e-05,0.0
454,3.227052729926072e-05,0.0
454,0.9999762773513794,1.0
454,4.1573144699214026e-05,0.0
454,3.573352296371013e-05,0.0
454,0.9999773502349854,1.0
454,4.8368790885433555e-05,0.0
454,3.583517900551669e-05,0.0
454,0.9999772310256958,1.0
454,4.757446004077792e-05,0.0
454,3.5701505112228915e-05,0.0
454,0.9999780654907227,1.0
454,3.940649185096845e-05,0.0
454,3.37560850312002e-05,0.0
454,0.9999759197235107,1.0
454,3.644905154942535e-05,0.0
454,3.3038300898624584e-05,0.0
454,0.9999754428863525,1.0
454,3.93161790270824e-05,0.0
454,3.3808530133683234e-05,0.0
454,0.9999767541885376,1.0
1360,3.764505891012959e-05,0.0
1360,3.542915510479361e-05,0.0
1360,0.9999769926071167,1.0
1360,0.00766082713380456,0.0
1360,0.105219267308712,1.0
1360,0.9854010939598083,0.0
1360,3.829705747193657e-05,0.0
1360,3.3913991501322016e-05,0.0
1360,0.999976396560669,1.0
1360,4.03371850552503e-05,0.0
1360,3.58352845069021e-05,0.0
1360,0.9999774694442749,1.0
1360,4.089344656676985e-05,0.0
1360,3.7925292417639866e-05,0.0
1360,0.9999771118164062,1.0
1360,3.822091093752533e-05,0.0
1360,3.514483614708297e-05,0.0
1360,0.9999769926071167,1.0
1360,3.879809082718566e-05,0.0
1360,3.949358870158903e-05,0.0
1360,0.9999769926071167,1.0
1360,3.849044514936395e-05,0.0
1360,3.665981057565659e-05,0.0
1360,0.9999769926071167,1.0
1360,0.015027325600385666,0.0
1360,0.9980747699737549,1.0
1360,0.002782692201435566,0.0
1360,3.8771904655732214e-05,0.0
1360,3.6864479625364766e-05,0.0
1360,0.999976396560669,1.0
1360,3.6222605558577925e-05,0.0
1360,3.400895366212353e-05,0.0
1360,0.9999760389328003,1.0
1360,3.8822476199129596e-05,0.0
1360,3.507623478071764e-05,0.0
1360,0.999976634979248,1.0
1441,4.233028812450357e-05,0.0
1441,3.365547672729008e-05,0.0
1441,0.9999774694442749,1.0
1441,0.04754358530044556,0.0
1441,0.0003440148720983416,0.0
1441,0.9968529343605042,1.0
1441,4.293434176361188e-05,0.0
1441,3.245827974751592e-05,0.0
1441,0.9999760389328003,1.0
1441,0.9998682737350464,1.0
1441,0.001795890973880887,0.0
1441,0.0002588969946373254,0.0
1441,4.24759418820031e-05,0.0
1441,3.395328167243861e-05,0.0
1441,0.9999771118164062,1.0
1441,3.946403376176022e-05,0.0
1441,3.414473030716181e-05,0.0
1441,0.9999765157699585,1.0
1441,4.8648940719431266e-05,0.0
1441,3.4064687497448176e-05,0.0
1441,0.9999783039093018,1.0
1441,4.790351158590056e-05,0.0
1441,3.644140451797284e-05,0.0
1441,0.9999774694442749,1.0
1441,4.4629035983234644e-05,0.0
1441,3.332917913212441e-05,0.0
1441,0.9999784231185913,1.0
1441,3.914162880391814e-05,0.0
1441,3.4433527616783977e-05,0.0
1441,0.9999765157699585,1.0
1441,3.823603765340522e-05,0.0
1441,3.4273689379915595e-05,0.0
1441,0.9999762773513794,1.0
1441,3.977888627559878e-05,0.0
1441,3.54009862348903e-05,0.0
1441,0.9999759197235107,1.0
1156,3.675727202789858e-05,0.0
1156,3.3923599403351545e-05,0.0
1156,0.9999761581420898,1.0
1156,5.2780567784793675e-05,0.0
1156,3.420094071771018e-05,0.0
1156,0.999976634979248,1.0
1156,3.813698640442453e-05,0.0
1156,3.195796671207063e-05,0.0
1156,0.9999744892120361,1.0
1156,0.449100136756897,0.0
1156,0.0069964067079126835,0.0
1156,0.7968114614486694,1.0
1156,5.392184539232403e-05,0.0
1156,3.4913111448986456e-05,0.0
1156,0.999976634979248,1.0
1156,3.8422163925133646e-05,0.0
1156,3.343589196447283e-05,0.0
1156,0.9999762773513794,1.0
1156,3.972778722527437e-05,0.0
1156,3.3337128115817904e-05,0.0
1156,0.9999769926071167,1.0
1156,3.9836933865444735e-05,0.0
1156,3.473742617643438e-05,0.0
1156,0.999976634979248,1.0
1156,3.898516661138274e-05,0.0
1156,3.307518636574969e-05,0.0
1156,0.9999769926071167,1.0
1156,3.642059164121747e-05,0.0
1156,3.402206129976548e-05,0.0
1156,0.9999752044677734,1.0
1156,3.6768560676136985e-05,0.0
1156,3.3287829865003005e-05,0.0
1156,0.9999754428863525,1.0
1156,3.6399032978806645e-05,0.0
1156,3.344156721141189e-05,0.0
1156,0.999975323677063,1.0
287,3.662948074634187e-05,0.0
287,3.334126085974276e-05,0.0
287,0.999976634979248,1.0
287,4.870705379289575e-05,0.0
287,3.557439777068794e-05,0.0
287,0.9999768733978271,1.0
287,3.803416257142089e-05,0.0
287,3.161956192343496e-05,0.0
287,0.9999756813049316,1.0
287,3.8469897845061496e-05,0.0
287,3.3781721867853776e-05,0.0
287,0.9999771118164062,1.0
287,4.566921415971592e-05,0.0
287,3.614720480982214e-05,0.0
287,0.9999772310256958,1.0
287,3.6228997487341985e-05,0.0
287,3.3733813324943185e-05,0.0
287,0.999976396560669,1.0
287,4.0922313928604126e-05,0.0
287,3.950123573304154e-05,0.0
287,0.9999771118164062,1.0
287,3.804102016147226e-05,0.0
287,3.450456279097125e-05,0.0
287,0.9999772310256958,1.0
287,0.0005067810998298228,0.0
287,0.0022535116877406836,0.0
287,0.9984013438224792,1.0
287,4.170624742982909e-05,0.0
287,3.5194178053643554e-05,0.0
287,0.9999765157699585,1.0
287,3.58304641849827e-05,0.0
287,3.2396274036727846e-05,0.0
287,0.9999762773513794,1.0
287,0.010872426442801952,0.0
287,0.010458100587129593,0.0
287,0.9822157621383667,1.0
699,3.537911834428087e-05,0.0
699,3.344293872942217e-05,0.0
699,0.9999755620956421,1.0
699,0.010588191449642181,1.0
699,0.0003621547657530755,0.0
699,0.9969732761383057,0.0
699,3.4236938518006355e-05,0.0
699,3.2016534532886e-05,0.0
699,0.9999754428863525,1.0
699,3.5647139156935737e-05,0.0
699,3.246010601287708e-05,0.0
699,0.9999758005142212,1.0
699,3.6807075957767665e-05,0.0
699,3.353334977873601e-05,0.0
699,0.9999761581420898,1.0
699,3.57026256097015e-05,0.0
699,3.333617132739164e-05,0.0
699,0.9999758005142212,1.0
699,3.692654354381375e-05,0.0
699,3.3239732147194445e-05,0.0
699,0.999976634979248,1.0
699,3.612921864259988e-05,0.0
699,3.3785650884965435e-05,0.0
699,0.9999765157699585,1.0
699,3.6614812415791675e-05,0.0
699,3.4027576475637034e-05,0.0
699,0.999976634979248,1.0
699,3.683411705424078e-05,0.0
699,3.350486804265529e-05,0.0
699,0.9999752044677734,1.0
699,3.451328302617185e-05,0.0
699,3.305582140455954e-05,0.0
699,0.9999747276306152,1.0
699,3.712689795065671e-05,0.0
699,3.263711914769374e-05,0.0
699,0.999976396560669,1.0
994,3.539322642609477e-05,0.0
994,3.4379263524897397e-05,0.0
994,0.9999755620956421,1.0
994,0.0001719760912237689,0.0
994,3.837595068034716e-05,0.0
994,0.9999743700027466,1.0
994,3.483395994408056e-05,0.0
994,3.2413299777545035e-05,0.0
994,0.999974250793457,1.0
994,3.6823861591983587e-05,0.0
994,3.336979716550559e-05,0.0
994,0.9999760389328003,1.0
994,3.7890695239184424e-05,0.0
994,3.350308179506101e-05,0.0
994,0.9999758005142212,1.0
994,3.661914524855092e-05,0.0
994,3.4158405469497666e-05,0.0
994,0.9999759197235107,1.0
994,3.563167410902679e-05,0.0
994,3.345139339216985e-05,0.0
994,0.9999761581420898,1.0
994,4.217580135446042e-05,0.0
994,3.6310830182628706e-05,0.0
994,0.9999761581420898,1.0
994,3.7363588489824906e-05,0.0
994,3.310951797175221e-05,0.0
994,0.999976634979248,1.0
994,3.577628012862988e-05,0.0
994,3.4684559068409726e-05,0.0
994,0.9999748468399048,1.0
994,3.518293669912964e-05,0.0
994,3.300894604763016e-05,0.0
994,0.9999749660491943,1.0
994,3.944928175769746e-05,0.0
994,3.459440995356999e-05,0.0
994,0.9999755620956421,1.0
1431,3.819074481725693e-05,0.0
1431,3.66740750905592e-05,0.0
1431,0.9999762773513794,1.0
1431,0.9997238516807556,1.0
1431,0.0035845644306391478,0.0
1431,0.00027269666315987706,0.0
1431,3.832146103377454e-05,0.0
1431,3.448255665716715e-05,0.0
1431,0.9999755620956421,1.0
1431,4.2039431718876585e-05,0.0
1431,3.5910856240661815e-05,0.0
1431,0.9999768733978271,1.0
1431,4.340273153502494e-05,0.0
1431,3.7617821362800896e-05,0.0
1431,0.9999769926071167,1.0
1431,3.795771044678986e-05,0.0
1431,3.474305776762776e-05,0.0
1431,0.9999765157699585,1.0
1431,4.849293327424675e-05,0.0
1431,3.523668783600442e-05,0.0
1431,0.9999781847000122,1.0
1431,5.208496077102609e-05,0.0
1431,3.891488813678734e-05,0.0
1431,0.9999771118164062,1.0
1431,4.335176708991639e-05,0.0
1431,3.50318405253347e-05,0.0
1431,0.999977707862854,1.0
1431,4.08183695981279e-05,0.0
1431,3.6610272218240425e-05,0.0
1431,0.9999759197235107,1.0
1431,3.796451710513793e-05,0.0
1431,3.530713001964614e-05,0.0
1431,0.9999761581420898,1.0
1431,4.204248034511693e-05,0.0
1431,3.606257087085396e-05,0.0
1431,0.9999771118164062,1.0
1290,3.6764846299774945e-05,0.0
1290,3.460038351477124e-05,0.0
1290,0.9999769926071167,1.0
1290,0.9998449087142944,1.0
1290,0.005591483321040869,0.0
1290,0.00024464368470944464,0.0
1290,4.973705654265359e-05,0.0
1290,3.5200755519326776e-05,0.0
1290,0.9999765157699585,1.0
1290,7.874005677876994e-05,0.0
1290,4.0702805563341826e-05,0.0
1290,0.9999783039093018,1.0
1290,6.611643038922921e-05,0.0
1290,3.648052006610669e-05,0.0
1290,0.9999781847000122,1.0
1290,4.387263470562175e-05,0.0
1290,3.592863504309207e-05,0.0
1290,0.9999772310256958,1.0
1290,4.348687798483297e-05,0.0
1290,3.6879602703265846e-05,0.0
1290,0.9999778270721436,1.0
1290,7.184162677731365e-05,0.0
1290,4.428938336786814e-05,0.0
1290,0.999977707862854,1.0
1290,4.571152021526359e-05,0.0
1290,3.6119705328019336e-05,0.0
1290,0.9999780654907227,1.0
1290,3.8440852222265676e-05,0.0
1290,3.5262302844785154e-05,0.0
1290,0.999976396560669,1.0
1290,3.7209552829153836e-05,0.0
1290,3.356879824423231e-05,0.0
1290,0.999976396560669,1.0
1290,4.5727825636276975e-05,0.0
1290,3.6185490898787975e-05,0.0
1290,0.9999771118164062,1.0
363,3.748635936062783e-05,0.0
363,3.4163684176746756e-05,0.0
363,0.9999756813049316,1.0
